time,url,average_response_ms,percent_packet_loss,packets_transmitted,packets_received,router,metric_type
2026-07-16 18:11:02+00:00,172.20.20.4,0.119,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:11:02+00:00,172.20.20.3,0.068,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:11:03+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:11:12+00:00,172.20.20.3,0.05,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:11:12+00:00,172.20.20.4,0.133,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:11:12+00:00,172.20.20.5,0.146,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:11:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:11:22+00:00,172.20.20.5,0.125,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:11:22+00:00,172.20.20.4,0.096,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:11:22+00:00,172.20.20.3,0.078,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:11:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:11:32+00:00,172.20.20.3,0.054,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:11:32+00:00,172.20.20.4,0.137,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:11:32+00:00,172.20.20.5,0.111,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:11:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:11:42+00:00,172.20.20.5,0.094,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:11:42+00:00,172.20.20.4,0.138,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:11:42+00:00,172.20.20.3,0.047,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:11:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:11:52+00:00,172.20.20.3,0.067,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:11:52+00:00,172.20.20.4,0.13,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:11:52+00:00,172.20.20.5,0.085,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:11:53+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:12:02+00:00,172.20.20.5,0.096,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:12:02+00:00,172.20.20.4,0.101,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:12:02+00:00,172.20.20.3,0.066,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:12:03+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:12:12+00:00,172.20.20.3,0.08,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:12:12+00:00,172.20.20.4,0.158,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:12:12+00:00,172.20.20.5,0.142,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:12:13+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:12:22+00:00,172.20.20.5,0.095,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:12:22+00:00,172.20.20.4,0.102,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:12:22+00:00,172.20.20.3,0.072,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:12:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:12:32+00:00,172.20.20.3,0.091,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:12:32+00:00,172.20.20.4,0.11,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:12:32+00:00,172.20.20.5,0.108,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:12:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:12:42+00:00,172.20.20.5,0.106,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:12:42+00:00,172.20.20.4,0.107,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:12:42+00:00,172.20.20.3,0.077,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:12:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:12:52+00:00,172.20.20.3,0.065,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:12:52+00:00,172.20.20.4,0.103,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:12:52+00:00,172.20.20.5,0.097,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:12:53+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:13:02+00:00,172.20.20.5,0.105,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:13:02+00:00,172.20.20.4,0.149,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:13:02+00:00,172.20.20.3,0.082,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:13:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:13:12+00:00,172.20.20.3,0.068,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:13:12+00:00,172.20.20.4,0.136,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:13:12+00:00,172.20.20.5,0.102,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:13:13+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:13:22+00:00,172.20.20.5,0.097,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:13:22+00:00,172.20.20.4,0.123,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:13:22+00:00,172.20.20.3,0.063,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:13:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:13:32+00:00,172.20.20.3,0.08,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:13:32+00:00,172.20.20.4,0.099,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:13:32+00:00,172.20.20.5,0.139,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:13:33+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:13:42+00:00,172.20.20.5,0.125,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:13:42+00:00,172.20.20.4,0.113,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:13:42+00:00,172.20.20.3,0.085,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:13:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:13:52+00:00,172.20.20.3,0.052,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:13:52+00:00,172.20.20.4,0.177,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:13:52+00:00,172.20.20.5,0.113,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:13:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:14:02+00:00,172.20.20.5,0.114,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:14:02+00:00,172.20.20.4,0.107,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:14:02+00:00,172.20.20.3,0.066,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:14:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:14:12+00:00,172.20.20.3,0.053,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:14:12+00:00,172.20.20.4,0.109,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:14:12+00:00,172.20.20.5,0.083,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:14:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:14:22+00:00,172.20.20.5,0.119,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:14:22+00:00,172.20.20.4,0.129,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:14:22+00:00,172.20.20.3,0.069,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:14:23+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:14:32+00:00,172.20.20.3,0.086,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:14:32+00:00,172.20.20.4,0.112,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:14:32+00:00,172.20.20.5,0.124,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:14:33+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:14:42+00:00,172.20.20.5,0.103,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:14:42+00:00,172.20.20.4,0.127,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:14:42+00:00,172.20.20.3,0.075,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:14:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:14:52+00:00,172.20.20.3,0.06,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:14:52+00:00,172.20.20.4,0.125,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:14:52+00:00,172.20.20.5,0.114,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:14:53+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:15:02+00:00,172.20.20.5,0.107,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:15:02+00:00,172.20.20.4,0.106,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:15:02+00:00,172.20.20.3,0.076,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:15:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:15:12+00:00,172.20.20.3,0.072,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:15:12+00:00,172.20.20.4,0.179,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:15:12+00:00,172.20.20.5,0.1,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:15:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:15:22+00:00,172.20.20.5,0.083,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:15:22+00:00,172.20.20.4,0.114,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:15:22+00:00,172.20.20.3,0.065,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:15:23+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:15:32+00:00,172.20.20.3,0.054,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:15:32+00:00,172.20.20.4,0.093,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:15:32+00:00,172.20.20.5,0.106,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:15:33+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:15:42+00:00,172.20.20.5,0.092,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:15:42+00:00,172.20.20.4,0.136,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:15:42+00:00,172.20.20.3,0.069,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:15:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:15:52+00:00,172.20.20.3,0.056,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:15:52+00:00,172.20.20.4,0.107,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:15:52+00:00,172.20.20.5,0.105,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:15:53+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:16:02+00:00,172.20.20.5,0.133,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:16:02+00:00,172.20.20.4,0.147,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:16:02+00:00,172.20.20.3,0.071,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:16:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:16:12+00:00,172.20.20.3,0.061,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:16:12+00:00,172.20.20.4,0.107,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:16:12+00:00,172.20.20.5,0.108,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:16:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:16:22+00:00,172.20.20.5,0.099,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:16:22+00:00,172.20.20.4,0.148,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:16:22+00:00,172.20.20.3,0.087,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:16:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:16:32+00:00,172.20.20.3,0.063,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:16:32+00:00,172.20.20.4,0.114,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:16:32+00:00,172.20.20.5,0.099,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:16:33+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:16:42+00:00,172.20.20.5,0.074,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:16:42+00:00,172.20.20.4,0.058,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:16:42+00:00,172.20.20.3,0.033,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:16:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:16:52+00:00,172.20.20.3,0.063,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:16:52+00:00,172.20.20.4,0.092,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:16:52+00:00,172.20.20.5,0.083,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:16:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:17:02+00:00,172.20.20.5,0.11,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:17:02+00:00,172.20.20.4,0.11,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:17:02+00:00,172.20.20.3,0.059,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:17:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:17:12+00:00,172.20.20.3,0.038,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:17:12+00:00,172.20.20.4,0.126,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:17:12+00:00,172.20.20.5,0.101,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:17:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:17:22+00:00,172.20.20.5,0.15,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:17:22+00:00,172.20.20.4,0.117,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:17:22+00:00,172.20.20.3,0.066,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:17:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:17:32+00:00,172.20.20.3,0.052,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:17:32+00:00,172.20.20.4,0.082,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:17:32+00:00,172.20.20.5,0.093,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:17:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:17:42+00:00,172.20.20.5,0.11,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:17:42+00:00,172.20.20.4,0.122,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:17:42+00:00,172.20.20.3,0.068,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:17:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:17:52+00:00,172.20.20.3,0.072,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:17:52+00:00,172.20.20.4,0.13,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:17:52+00:00,172.20.20.5,0.091,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:17:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:18:02+00:00,172.20.20.5,0.207,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:18:02+00:00,172.20.20.4,0.105,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:18:02+00:00,172.20.20.3,0.079,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:18:03+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:18:12+00:00,172.20.20.3,0.081,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:18:12+00:00,172.20.20.4,0.133,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:18:12+00:00,172.20.20.5,0.114,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:18:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:18:22+00:00,172.20.20.5,0.12,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:18:22+00:00,172.20.20.4,0.126,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:18:22+00:00,172.20.20.3,0.06,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:18:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:18:32+00:00,172.20.20.3,0.073,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:18:32+00:00,172.20.20.4,0.105,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:18:32+00:00,172.20.20.5,0.107,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:18:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:18:42+00:00,172.20.20.5,0.112,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:18:42+00:00,172.20.20.4,0.13,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:18:42+00:00,172.20.20.3,0.058,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:18:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:18:52+00:00,172.20.20.3,0.067,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:18:52+00:00,172.20.20.4,0.116,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:18:52+00:00,172.20.20.5,0.123,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:18:53+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:19:02+00:00,172.20.20.5,0.111,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:19:02+00:00,172.20.20.4,0.122,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:19:02+00:00,172.20.20.3,0.107,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:19:03+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:19:12+00:00,172.20.20.3,0.056,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:19:12+00:00,172.20.20.4,0.118,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:19:12+00:00,172.20.20.5,0.117,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:19:13+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:19:22+00:00,172.20.20.5,0.087,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:19:22+00:00,172.20.20.4,0.123,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:19:22+00:00,172.20.20.3,0.073,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:19:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:19:32+00:00,172.20.20.3,0.061,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:19:32+00:00,172.20.20.4,0.119,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:19:32+00:00,172.20.20.5,0.114,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:19:33+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:19:42+00:00,172.20.20.5,0.096,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:19:42+00:00,172.20.20.4,0.092,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:19:42+00:00,172.20.20.3,0.067,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:19:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:19:52+00:00,172.20.20.3,0.054,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:19:52+00:00,172.20.20.4,0.145,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:19:52+00:00,172.20.20.5,0.142,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:19:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:20:02+00:00,172.20.20.5,0.11,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:20:02+00:00,172.20.20.4,0.117,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:20:02+00:00,172.20.20.3,0.075,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:20:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:20:12+00:00,172.20.20.3,0.068,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:20:12+00:00,172.20.20.4,0.111,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:20:12+00:00,172.20.20.5,0.105,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:20:13+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:20:22+00:00,172.20.20.5,0.092,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:20:22+00:00,172.20.20.4,0.113,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:20:22+00:00,172.20.20.3,0.078,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:20:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:20:32+00:00,172.20.20.3,0.092,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:20:32+00:00,172.20.20.4,0.114,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:20:32+00:00,172.20.20.5,0.144,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:20:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:20:42+00:00,172.20.20.5,0.103,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:20:42+00:00,172.20.20.4,0.102,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:20:42+00:00,172.20.20.3,0.058,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:20:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:20:52+00:00,172.20.20.3,0.068,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:20:52+00:00,172.20.20.4,0.123,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:20:52+00:00,172.20.20.5,0.286,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:20:53+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:21:02+00:00,172.20.20.5,0.119,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:21:02+00:00,172.20.20.4,0.119,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:21:02+00:00,172.20.20.3,0.064,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:21:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:21:12+00:00,172.20.20.3,0.068,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:21:12+00:00,172.20.20.4,0.104,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:21:12+00:00,172.20.20.5,0.106,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:21:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:21:22+00:00,172.20.20.5,0.113,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:21:22+00:00,172.20.20.4,0.135,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:21:22+00:00,172.20.20.3,0.084,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:21:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:21:32+00:00,172.20.20.3,0.07,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:21:32+00:00,172.20.20.4,0.107,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:21:32+00:00,172.20.20.5,0.123,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:21:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:21:42+00:00,172.20.20.5,0.123,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:21:42+00:00,172.20.20.4,0.144,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:21:42+00:00,172.20.20.3,0.06,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:21:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:21:52+00:00,172.20.20.3,0.059,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:21:52+00:00,172.20.20.4,0.104,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:21:52+00:00,172.20.20.5,0.097,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:21:53+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 18:22:02+00:00,172.20.20.5,0.169,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:22:02+00:00,172.20.20.4,0.098,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:22:02+00:00,172.20.20.3,0.046,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:22:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:22:12+00:00,172.20.20.3,0.082,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:22:12+00:00,172.20.20.4,0.116,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:22:12+00:00,172.20.20.5,0.123,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:22:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:22:22+00:00,172.20.20.5,0.089,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:22:22+00:00,172.20.20.4,0.135,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:22:22+00:00,172.20.20.3,0.069,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:22:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:22:32+00:00,172.20.20.3,0.062,0.0,3,3,HO-Chennai,path_health
2026-07-16 18:22:32+00:00,172.20.20.4,0.109,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 18:22:32+00:00,172.20.20.5,0.108,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:22:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 18:22:42+00:00,172.20.20.5,0.106,0.0,3,3,BR-Koramangala,path_health
2026-07-16 18:22:42+00:00,172.20.20.4,0.114,0.0,3,3,ZO-Bengaluru,path_health
